1624019655,1.1.1.1,0
1624019655,1.1.1.1,0
1624019656,1.1.1.1,0
1624019664,1.1.1.1,70
1624019665,1.1.1.1,69
1624019665,1.1.1.1,0
1624019666,1.1.1.1,60
1624019666,1.1.1.1,72
1624019667,1.1.1.1,62
1624019667,1.1.1.1,69
1624019667,1.1.1.1,59
1624019668,1.1.1.1,67
1624019668,1.1.1.1,0
1624019669,1.1.1.1,67
1624019669,1.1.1.1,53
1624019670,1.1.1.1,69
1624019670,1.1.1.1,68
1624019670,1.1.1.1,56
1624019671,1.1.1.1,67
1624019671,1.1.1.1,0
1624019672,1.1.1.1,62
1624019672,1.1.1.1,0
1624019673,1.1.1.1,0
1624019673,1.1.1.1,0
1624019674,1.1.1.1,86
1624019674,1.1.1.1,354
1624019675,1.1.1.1,0
1624019675,1.1.1.1,0
1624019676,1.1.1.1,0
1624019676,1.1.1.1,0
1624019677,1.1.1.1,0
1624019677,1.1.1.1,60
1624019677,1.1.1.1,82
1624019678,1.1.1.1,62
1624019678,1.1.1.1,57
1624019679,1.1.1.1,64
1624019679,1.1.1.1,177
1624019680,1.1.1.1,104
1624019680,1.1.1.1,0
1624019681,1.1.1.1,330
1624019681,1.1.1.1,182
1624019681,1.1.1.1,0
1624019682,1.1.1.1,79
1624019682,1.1.1.1,0
1624019683,1.1.1.1,195
1624019683,1.1.1.1,0
1624019683,1.1.1.1,57
1624019684,1.1.1.1,64
1624019685,1.1.1.1,228
1624019685,1.1.1.1,0
1624019685,1.1.1.1,0
1624019686,1.1.1.1,0
1624019686,1.1.1.1,0
1624019687,1.1.1.1,73
1624019687,1.1.1.1,276
1624019688,1.1.1.1,0
1624019688,1.1.1.1,57
1624019688,1.1.1.1,83
1624019689,1.1.1.1,0
1624019689,1.1.1.1,64
1624019690,1.1.1.1,65
1624019690,1.1.1.1,74
1624019691,1.1.1.1,78
1624019691,1.1.1.1,241
1624019692,1.1.1.1,213
1624019692,1.1.1.1,0
1624019692,1.1.1.1,67
1624019693,1.1.1.1,361
1624019693,1.1.1.1,0
1624019694,1.1.1.1,0
1624019694,1.1.1.1,0
1624019695,1.1.1.1,0
1624019695,1.1.1.1,112
1624019696,1.1.1.1,162
1624019696,1.1.1.1,0
1624019697,1.1.1.1,0
1624019697,1.1.1.1,116
1624019697,1.1.1.1,120
1624019698,1.1.1.1,0
1624019698,1.1.1.1,0
1624019699,1.1.1.1,122
1624019699,1.1.1.1,108
1624019700,1.1.1.1,0
1624019700,1.1.1.1,362
1624019701,1.1.1.1,184
1624019701,1.1.1.1,178
1624019701,1.1.1.1,0
1624019702,1.1.1.1,0
1624019702,1.1.1.1,0
1624019703,1.1.1.1,183
1624019703,1.1.1.1,0
1624019704,1.1.1.1,144
1624019704,1.1.1.1,182
1624019704,1.1.1.1,76
1624019705,1.1.1.1,0
1624019705,1.1.1.1,92
1624019706,1.1.1.1,0
1624019706,1.1.1.1,76
1624019707,1.1.1.1,0
1624019708,1.1.1.1,303
1624019708,1.1.1.1,0
1624019708,1.1.1.1,72
1624019709,1.1.1.1,229
1624019709,1.1.1.1,0
1624019710,1.1.1.1,0
1624019710,1.1.1.1,0
1624019711,1.1.1.1,0
1624019711,1.1.1.1,62
1624019712,1.1.1.1,66
1624019712,1.1.1.1,421
1624019713,1.1.1.1,0
1624019713,1.1.1.1,0
1624019714,1.1.1.1,245
1624019714,1.1.1.1,456
1624019715,1.1.1.1,185
1624019715,1.1.1.1,0
1624019715,1.1.1.1,0
1624019716,1.1.1.1,0
1624019716,1.1.1.1,0
1624019717,1.1.1.1,0
1624019717,1.1.1.1,0
1624019718,1.1.1.1,90
1624019718,1.1.1.1,0
1624019719,1.1.1.1,0
1624019719,1.1.1.1,359
1624019720,1.1.1.1,361
1624019720,1.1.1.1,0
1624019720,1.1.1.1,0
1624019721,1.1.1.1,105
1624019721,1.1.1.1,0
1624019722,1.1.1.1,0
1624019722,1.1.1.1,0
1624019723,1.1.1.1,0
1624019723,1.1.1.1,0
1624019724,1.1.1.1,350
1624019724,1.1.1.1,98
1624019724,1.1.1.1,0
1624019725,1.1.1.1,55
1624019725,1.1.1.1,75
1624019726,1.1.1.1,0
1624019726,1.1.1.1,232
1624019727,1.1.1.1,0
1624019727,1.1.1.1,71
1624019728,1.1.1.1,358
1624019728,1.1.1.1,0
1624019728,1.1.1.1,52
1624019729,1.1.1.1,72
1624019729,1.1.1.1,0
1624019730,1.1.1.1,81
1624019730,1.1.1.1,85
1624019731,1.1.1.1,121
1624019731,1.1.1.1,50
1624019731,1.1.1.1,0
1624019732,1.1.1.1,0
1624019732,1.1.1.1,0
1624019733,1.1.1.1,129
1624019733,1.1.1.1,0
1624019734,1.1.1.1,0
1624019734,1.1.1.1,0
1624019735,1.1.1.1,367
1624019735,1.1.1.1,343
1624019735,1.1.1.1,0
1624019736,1.1.1.1,0
1624019736,1.1.1.1,0
1624019737,1.1.1.1,0
1624019737,1.1.1.1,0
1624019738,1.1.1.1,0
1624019738,1.1.1.1,0
1624019739,1.1.1.1,0
1624019739,1.1.1.1,0
1624019748,1.1.1.1,0
1624019758,1.1.1.1,0
1624019768,1.1.1.1,0
1624019778,1.1.1.1,264
1624019779,1.1.1.1,221
1624019779,1.1.1.1,67
1624019779,1.1.1.1,0
1624019780,1.1.1.1,59
1624019780,1.1.1.1,182
1624019781,1.1.1.1,141
1624019781,1.1.1.1,0
1624019782,1.1.1.1,0
1624019782,1.1.1.1,85
1624019783,1.1.1.1,206
1624019783,1.1.1.1,0
1624019783,1.1.1.1,0
1624019784,1.1.1.1,0
1624019784,1.1.1.1,81
1624019785,1.1.1.1,110
1624019785,1.1.1.1,135
1624019786,1.1.1.1,0
1624019786,1.1.1.1,134
1624019786,1.1.1.1,158
1624019787,1.1.1.1,0
1624019787,1.1.1.1,0
1624019788,1.1.1.1,0
1624019788,1.1.1.1,98
1624019789,1.1.1.1,219
1624019789,1.1.1.1,103
1624019790,1.1.1.1,0
1624019790,1.1.1.1,0
1624019791,1.1.1.1,135
1624019791,1.1.1.1,91
1624019791,1.1.1.1,0
1624019792,1.1.1.1,0
1624019792,1.1.1.1,0
1624019793,1.1.1.1,0
1624019793,1.1.1.1,264
1624019794,1.1.1.1,0
1624019794,1.1.1.1,0
1624019795,1.1.1.1,0
1624019795,1.1.1.1,0
1624019796,1.1.1.1,0
1624019796,1.1.1.1,64
1624019797,1.1.1.1,0
1624019797,1.1.1.1,0
1624019797,1.1.1.1,71
1624019798,1.1.1.1,90
1624019798,1.1.1.1,0
1624019799,1.1.1.1,0
1624019799,1.1.1.1,0
1624019800,1.1.1.1,0
1624019800,1.1.1.1,0
1624019801,1.1.1.1,101
1624019801,1.1.1.1,278
1624019802,1.1.1.1,335
1624019802,1.1.1.1,0
1624019802,1.1.1.1,61
1624019803,1.1.1.1,64
1624019803,1.1.1.1,64
1624019804,1.1.1.1,69
1624019804,1.1.1.1,56
1624019805,1.1.1.1,324
1624019805,1.1.1.1,0
1624019806,1.1.1.1,0
1624019806,1.1.1.1,59
1624019807,1.1.1.1,413
1624019807,1.1.1.1,0
1624019807,1.1.1.1,63
1624019808,1.1.1.1,68
1624019808,1.1.1.1,116
1624019809,1.1.1.1,137
1624019809,1.1.1.1,0
1624019809,1.1.1.1,100
1624019810,1.1.1.1,196
1624019810,1.1.1.1,0
1624019811,1.1.1.1,70
1624019811,1.1.1.1,82
1624019812,1.1.1.1,164
1624019812,1.1.1.1,0
1624019813,1.1.1.1,0
1624019813,1.1.1.1,0
1624019814,1.1.1.1,0
1624019814,1.1.1.1,0
1624019815,1.1.1.1,0
1624019815,1.1.1.1,0
1624019815,1.1.1.1,103
1624019816,1.1.1.1,58
1624019816,1.1.1.1,0
1624019817,1.1.1.1,0
1624019817,1.1.1.1,0
1624019818,1.1.1.1,155
1624019818,1.1.1.1,63
1624019819,1.1.1.1,232
1624019819,1.1.1.1,69
1624019820,1.1.1.1,429
1624019820,1.1.1.1,173
1624019820,1.1.1.1,0
1624019821,1.1.1.1,93
1624019821,1.1.1.1,141
1624019822,1.1.1.1,0
1624019822,1.1.1.1,58
1624019823,1.1.1.1,64
1624019823,1.1.1.1,108
1624019824,1.1.1.1,267
1624019824,1.1.1.1,0
1624019824,1.1.1.1,0
1624019825,1.1.1.1,0
1624019825,1.1.1.1,189
1624019826,1.1.1.1,77
1624019826,1.1.1.1,92
1624019827,1.1.1.1,145
1624019827,1.1.1.1,413
1624019827,1.1.1.1,71
1624019828,1.1.1.1,70
1624019828,1.1.1.1,0
1624019829,1.1.1.1,0
1624019829,1.1.1.1,0
1624019830,1.1.1.1,153
1624019830,1.1.1.1,57
1624019830,1.1.1.1,54
1624019831,1.1.1.1,53
1624019831,1.1.1.1,57
1624019832,1.1.1.1,50
1624019832,1.1.1.1,63
1624019833,1.1.1.1,266
1624019833,1.1.1.1,315
1624019834,1.1.1.1,0
1624019834,1.1.1.1,0
1624019835,1.1.1.1,0
1624019835,1.1.1.1,0
1624019836,1.1.1.1,0
1624019836,1.1.1.1,0
1624019837,1.1.1.1,0
1624019837,1.1.1.1,0
1624019838,1.1.1.1,0
1624019847,1.1.1.1,0
1624019857,1.1.1.1,131
1624019857,1.1.1.1,0
1624019857,1.1.1.1,112
1624019858,1.1.1.1,385
1624019858,1.1.1.1,0
1624019859,1.1.1.1,0
1624019859,1.1.1.1,0
1624019860,1.1.1.1,0
1624019860,1.1.1.1,0
1624019861,1.1.1.1,0
1624019861,1.1.1.1,0
1624019862,1.1.1.1,367
1624019862,1.1.1.1,0
1624019863,1.1.1.1,0
1624019863,1.1.1.1,0
1624019864,1.1.1.1,344
1624019864,1.1.1.1,0
1624019865,1.1.1.1,364
1624019865,1.1.1.1,60
1624019865,1.1.1.1,0
1624019866,1.1.1.1,0
1624019866,1.1.1.1,0
1624019867,1.1.1.1,0
1624019867,1.1.1.1,0
1624019868,1.1.1.1,0
1624019868,1.1.1.1,0
1624019869,1.1.1.1,0
1624019869,1.1.1.1,0
1624019878,1.1.1.1,0
1624019888,1.1.1.1,65
1624019888,1.1.1.1,128
1624019889,1.1.1.1,0
1624019890,1.1.1.1,0
1624019890,1.1.1.1,0
1624019891,1.1.1.1,153
1624019891,1.1.1.1,72
1624019891,1.1.1.1,0
1624019892,1.1.1.1,0
1624019892,1.1.1.1,0
1624019893,1.1.1.1,0
1624019893,1.1.1.1,0
1624019894,1.1.1.1,0
1624019894,1.1.1.1,0
1624019895,1.1.1.1,0
1624019895,1.1.1.1,0
1624019904,1.1.1.1,0
1624019914,1.1.1.1,75
1624019914,1.1.1.1,70
1624019915,1.1.1.1,0
1624019915,1.1.1.1,65
1624019916,1.1.1.1,52
1624019916,1.1.1.1,62
1624019917,1.1.1.1,65
1624019917,1.1.1.1,59
1624019917,1.1.1.1,64
1624019918,1.1.1.1,0
1624019918,1.1.1.1,0
1624019919,1.1.1.1,0
1624019919,1.1.1.1,0
1624019920,1.1.1.1,0
1624019920,1.1.1.1,53
1624019921,1.1.1.1,60
1624019921,1.1.1.1,137
1624019922,1.1.1.1,371
1624019922,1.1.1.1,0
1624019923,1.1.1.1,0
1624019923,1.1.1.1,216
1624019923,1.1.1.1,90
1624019924,1.1.1.1,0
1624019924,1.1.1.1,0
1624019925,1.1.1.1,0
1624019925,1.1.1.1,104
1624019926,1.1.1.1,62
1624019926,1.1.1.1,209
1624019926,1.1.1.1,75
1624019927,1.1.1.1,75
1624019927,1.1.1.1,0
1624019928,1.1.1.1,0
1624019928,1.1.1.1,0
1624019929,1.1.1.1,0
1624019929,1.1.1.1,140
1624019930,1.1.1.1,0
1624019930,1.1.1.1,0
1624019931,1.1.1.1,0
1624019931,1.1.1.1,0
1624019932,1.1.1.1,0
1624019932,1.1.1.1,0
1624019933,1.1.1.1,0
1624019933,1.1.1.1,0
1624019934,1.1.1.1,0
1624019942,1.1.1.1,83
1624019943,1.1.1.1,0
1624019944,1.1.1.1,0
1624019944,1.1.1.1,156
1624019945,1.1.1.1,0
1624019945,1.1.1.1,0
1624019946,1.1.1.1,0
1624019946,1.1.1.1,105
1624019947,1.1.1.1,451
1624019947,1.1.1.1,119
1624019947,1.1.1.1,0
1624019948,1.1.1.1,77
1624019948,1.1.1.1,0
1624019949,1.1.1.1,0
1624019949,1.1.1.1,0
1624019950,1.1.1.1,0
1624019950,1.1.1.1,0
1624019951,1.1.1.1,0
1624019951,1.1.1.1,0
1624019952,1.1.1.1,0
1624019952,1.1.1.1,0
1624019961,1.1.1.1,0
1624019971,1.1.1.1,126
1624019972,1.1.1.1,190
1624019972,1.1.1.1,0
1624019972,1.1.1.1,0
1624019973,1.1.1.1,89
1624019973,1.1.1.1,0
1624019974,1.1.1.1,85
1624019974,1.1.1.1,108
1624019975,1.1.1.1,0
1624019975,1.1.1.1,274
1624019976,1.1.1.1,209
1624019976,1.1.1.1,0
1624019976,1.1.1.1,0
1624019977,1.1.1.1,57
1624019977,1.1.1.1,70
1624019978,1.1.1.1,66
1624019978,1.1.1.1,67
1624019978,1.1.1.1,71
1624019979,1.1.1.1,74
1624019979,1.1.1.1,0
1624019980,1.1.1.1,177
1624019980,1.1.1.1,0
1624019981,1.1.1.1,0
1624019981,1.1.1.1,140
1624019982,1.1.1.1,0
1624019982,1.1.1.1,104
1624019983,1.1.1.1,427
1624019983,1.1.1.1,0
1624019984,1.1.1.1,283
1624019984,1.1.1.1,0
1624019985,1.1.1.1,294
1624019985,1.1.1.1,0
1624019985,1.1.1.1,0
1624019986,1.1.1.1,0
1624019986,1.1.1.1,0
1624019987,1.1.1.1,0
1624019987,1.1.1.1,0
1624019988,1.1.1.1,0
1624019988,1.1.1.1,0
1624019989,1.1.1.1,0
1624019998,1.1.1.1,154
1624019998,1.1.1.1,0
1624019999,1.1.1.1,0
1624019999,1.1.1.1,0
1624020000,1.1.1.1,0
1624020000,1.1.1.1,87
1624020000,1.1.1.1,69
1624020001,1.1.1.1,0
1624020001,1.1.1.1,72
1624020002,1.1.1.1,89
1624020002,1.1.1.1,67
1624020003,1.1.1.1,145
1624020003,1.1.1.1,66
1624020003,1.1.1.1,0
1624020004,1.1.1.1,79
1624020004,1.1.1.1,0
1624020005,1.1.1.1,0
1624020005,1.1.1.1,0
1624020006,1.1.1.1,0
1624020006,1.1.1.1,284
1624020007,1.1.1.1,319
1624020007,1.1.1.1,183
1624020007,1.1.1.1,59
1624020008,1.1.1.1,85
1624020008,1.1.1.1,62
1624020009,1.1.1.1,0
1624020009,1.1.1.1,0
1624020010,1.1.1.1,0
1624020010,1.1.1.1,0
1624020010,1.1.1.1,97
1624020011,1.1.1.1,0
1624020011,1.1.1.1,0
1624020012,1.1.1.1,71
1624020012,1.1.1.1,0
1624020013,1.1.1.1,0
1624020013,1.1.1.1,0
1624020014,1.1.1.1,0
1624020014,1.1.1.1,0
1624020014,1.1.1.1,62
1624020015,1.1.1.1,90
1624020015,1.1.1.1,0
1624020016,1.1.1.1,0
1624020016,1.1.1.1,0
1624020017,1.1.1.1,0
1624020017,1.1.1.1,0
1624020018,1.1.1.1,0
1624020018,1.1.1.1,0
1624020019,1.1.1.1,0
1624020019,1.1.1.1,0
1624020028,1.1.1.1,229
1624020029,1.1.1.1,0
1624020029,1.1.1.1,82
1624020030,1.1.1.1,282
1624020030,1.1.1.1,0
1624020030,1.1.1.1,0
1624020031,1.1.1.1,0
1624020031,1.1.1.1,0
1624020032,1.1.1.1,0
1624020032,1.1.1.1,72
1624020033,1.1.1.1,182
1624020033,1.1.1.1,90
1624020034,1.1.1.1,352
1624020034,1.1.1.1,0
1624020034,1.1.1.1,63
1624020035,1.1.1.1,62
1624020035,1.1.1.1,80
1624020036,1.1.1.1,60
1624020036,1.1.1.1,67
1624020036,1.1.1.1,0
1624020037,1.1.1.1,0
1624020037,1.1.1.1,0
1624020038,1.1.1.1,0
1624020038,1.1.1.1,218
1624020039,1.1.1.1,0
1624020039,1.1.1.1,112
1624020040,1.1.1.1,0
1624020040,1.1.1.1,0
1624020041,1.1.1.1,0
1624020041,1.1.1.1,173
1624020042,1.1.1.1,0
1624020042,1.1.1.1,0
1624020043,1.1.1.1,0
1624020043,1.1.1.1,0
1624020044,1.1.1.1,0
1624020044,1.1.1.1,0
1624020045,1.1.1.1,0
1624020045,1.1.1.1,0
1624020046,1.1.1.1,0
1624020055,1.1.1.1,0
1624020064,1.1.1.1,57
1624020065,1.1.1.1,199
1624020066,1.1.1.1,0
1624020066,1.1.1.1,0
1624020067,1.1.1.1,0
1624020067,1.1.1.1,0
1624020068,1.1.1.1,0
1624020068,1.1.1.1,0
1624020069,1.1.1.1,0
1624020069,1.1.1.1,0
1624020070,1.1.1.1,0
1624020079,1.1.1.1,0
1624020088,1.1.1.1,74
1624020089,1.1.1.1,0
1624020090,1.1.1.1,139
1624020090,1.1.1.1,0
1624020090,1.1.1.1,92
1624020091,1.1.1.1,84
1624020091,1.1.1.1,77
1624020092,1.1.1.1,58
1624020092,1.1.1.1,62
1624020092,1.1.1.1,85
1624020093,1.1.1.1,0
1624020094,1.1.1.1,350
1624020094,1.1.1.1,381
1624020094,1.1.1.1,0
1624020095,1.1.1.1,0
1624020095,1.1.1.1,0
1624020096,1.1.1.1,0
1624020096,1.1.1.1,0
1624020097,1.1.1.1,207
1624020097,1.1.1.1,0
1624020098,1.1.1.1,273
1624020098,1.1.1.1,0
1624020099,1.1.1.1,0
1624020099,1.1.1.1,0
1624020100,1.1.1.1,0
1624020100,1.1.1.1,0
1624020101,1.1.1.1,0
1624020101,1.1.1.1,0
1624020102,1.1.1.1,0
1624020102,1.1.1.1,0
1624020111,1.1.1.1,0
1624020121,1.1.1.1,218
1624020122,1.1.1.1,304
1624020122,1.1.1.1,0
1624020123,1.1.1.1,363
1624020123,1.1.1.1,0
1624020123,1.1.1.1,59
1624020124,1.1.1.1,401
1624020124,1.1.1.1,0
1624020125,1.1.1.1,0
1624020125,1.1.1.1,0
1624020126,1.1.1.1,77
1624020126,1.1.1.1,0
1624020127,1.1.1.1,0
1624020127,1.1.1.1,249
1624020127,1.1.1.1,60
1624020128,1.1.1.1,0
1624020128,1.1.1.1,0
1624020129,1.1.1.1,131
1624020129,1.1.1.1,0
1624020130,1.1.1.1,0
1624020130,1.1.1.1,0
1624020130,1.1.1.1,52
1624020131,1.1.1.1,0
1624020132,1.1.1.1,177
1624020132,1.1.1.1,70
1624020132,1.1.1.1,0
1624020133,1.1.1.1,75
1624020133,1.1.1.1,0
1624020134,1.1.1.1,0
1624020134,1.1.1.1,0
1624020135,1.1.1.1,130
1624020135,1.1.1.1,0
1624020136,1.1.1.1,0
1624020136,1.1.1.1,391
1624020136,1.1.1.1,55
1624020137,1.1.1.1,466
1624020138,1.1.1.1,0
1624020138,1.1.1.1,260
1624020138,1.1.1.1,53
1624020139,1.1.1.1,0
1624020139,1.1.1.1,0
1624020140,1.1.1.1,0
1624020140,1.1.1.1,0
1624020141,1.1.1.1,243
1624020141,1.1.1.1,78
1624020142,1.1.1.1,0
1624020142,1.1.1.1,0
1624020143,1.1.1.1,0
1624020143,1.1.1.1,0
1624020143,1.1.1.1,105
1624020144,1.1.1.1,163
1624020144,1.1.1.1,0
1624020145,1.1.1.1,0
1624020145,1.1.1.1,0
1624020146,1.1.1.1,0
1624020146,1.1.1.1,201
1624020147,1.1.1.1,0
1624020147,1.1.1.1,0
1624020148,1.1.1.1,0
1624020148,1.1.1.1,105
1624020149,1.1.1.1,0
1624020149,1.1.1.1,0
1624020150,1.1.1.1,0
1624020150,1.1.1.1,0
1624020151,1.1.1.1,133
1624020151,1.1.1.1,0
1624020151,1.1.1.1,95
1624020152,1.1.1.1,0
1624020153,1.1.1.1,0
1624020153,1.1.1.1,82
1624020154,1.1.1.1,417
1624020154,1.1.1.1,436
1624020155,1.1.1.1,0
1624020155,1.1.1.1,220
1624020155,1.1.1.1,167
1624020156,1.1.1.1,0
1624020156,1.1.1.1,0
1624020157,1.1.1.1,0
1624020157,1.1.1.1,0
1624020158,1.1.1.1,0
1624020158,1.1.1.1,229
1624020159,1.1.1.1,306
1624020159,1.1.1.1,136
1624020160,1.1.1.1,0
1624020160,1.1.1.1,0
1624020161,1.1.1.1,314
1624020161,1.1.1.1,120
1624020161,1.1.1.1,0
1624020162,1.1.1.1,0
1624020162,1.1.1.1,0
1624020163,1.1.1.1,0
1624020163,1.1.1.1,199
1624020164,1.1.1.1,0
1624020164,1.1.1.1,0
1624020165,1.1.1.1,350
1624020165,1.1.1.1,0
1624020165,1.1.1.1,117
1624020166,1.1.1.1,225
1624020166,1.1.1.1,0
1624020167,1.1.1.1,0
1624020167,1.1.1.1,0
1624020168,1.1.1.1,0
1624020168,1.1.1.1,239
1624020169,1.1.1.1,340
1624020169,1.1.1.1,202
1624020169,1.1.1.1,0
1624020170,1.1.1.1,71
1624020170,1.1.1.1,92
1624020171,1.1.1.1,113
1624020171,1.1.1.1,56
1624020171,1.1.1.1,71
1624020172,1.1.1.1,128
1624020172,1.1.1.1,53
1624020173,1.1.1.1,66
1624020173,1.1.1.1,85
1624020174,1.1.1.1,79
1624020174,1.1.1.1,95
1624020174,1.1.1.1,83
1624020175,1.1.1.1,56
1624020175,1.1.1.1,0
1624020176,1.1.1.1,59
1624020176,1.1.1.1,95
1624020177,1.1.1.1,62
1624020177,1.1.1.1,68
1624020178,1.1.1.1,0
1624020178,1.1.1.1,197
1624020178,1.1.1.1,70
1624020179,1.1.1.1,0
1624020179,1.1.1.1,83
1624020180,1.1.1.1,59
1624020180,1.1.1.1,81
1624020181,1.1.1.1,60
1624020181,1.1.1.1,65
1624020181,1.1.1.1,82
1624020182,1.1.1.1,74
1624020182,1.1.1.1,54
1624020183,1.1.1.1,75
1624020183,1.1.1.1,124
1624020184,1.1.1.1,84
1624020184,1.1.1.1,84
1624020185,1.1.1.1,214
1624020185,1.1.1.1,0
1624020186,1.1.1.1,206
1624020186,1.1.1.1,130
1624020186,1.1.1.1,58
1624020187,1.1.1.1,97
1624020187,1.1.1.1,57
1624020188,1.1.1.1,59
1624020188,1.1.1.1,66
1624020188,1.1.1.1,55
1624020189,1.1.1.1,125
1624020189,1.1.1.1,0
1624020190,1.1.1.1,0
1624020190,1.1.1.1,167
1624020191,1.1.1.1,0
1624020191,1.1.1.1,156
1624020192,1.1.1.1,109
1624020192,1.1.1.1,109
1624020192,1.1.1.1,0
1624020193,1.1.1.1,111
1624020193,1.1.1.1,153
1624020194,1.1.1.1,78
1624020194,1.1.1.1,73
1624020194,1.1.1.1,91
1624020195,1.1.1.1,61
1624020195,1.1.1.1,0
1624020196,1.1.1.1,87
1624020196,1.1.1.1,75
1624020197,1.1.1.1,74
1624020197,1.1.1.1,116
1624020197,1.1.1.1,63
1624020198,1.1.1.1,73
1624020198,1.1.1.1,0
1624020199,1.1.1.1,72
1624020199,1.1.1.1,64
1624020200,1.1.1.1,70
1624020200,1.1.1.1,81
1624020201,1.1.1.1,73
1624020201,1.1.1.1,58
1624020201,1.1.1.1,65
1624020202,1.1.1.1,69
1624020202,1.1.1.1,60
1624020203,1.1.1.1,70
1624020203,1.1.1.1,59
1624020203,1.1.1.1,51
1624020204,1.1.1.1,65
1624020204,1.1.1.1,0
1624020205,1.1.1.1,57
1624020205,1.1.1.1,132
1624020206,1.1.1.1,70
1624020206,1.1.1.1,72
1624020207,1.1.1.1,92
1624020207,1.1.1.1,156
1624020208,1.1.1.1,355
1624020208,1.1.1.1,0
1624020209,1.1.1.1,0
1624020209,1.1.1.1,0
1624020210,1.1.1.1,0
1624020210,1.1.1.1,0
1624020211,1.1.1.1,0
1624020211,1.1.1.1,302
1624020212,1.1.1.1,432
1624020212,1.1.1.1,180
1624020212,1.1.1.1,0
1624020213,1.1.1.1,74
1624020213,1.1.1.1,0
1624020214,1.1.1.1,0
1624020214,1.1.1.1,278
1624020215,1.1.1.1,64
1624020215,1.1.1.1,0
1624020216,1.1.1.1,152
1624020216,1.1.1.1,381
1624020216,1.1.1.1,0
1624020217,1.1.1.1,0
1624020217,1.1.1.1,0
1624020218,1.1.1.1,0
1624020218,1.1.1.1,0
1624020219,1.1.1.1,192
1624020219,1.1.1.1,0
1624020220,1.1.1.1,0
1624020220,1.1.1.1,0
1624020221,1.1.1.1,0
1624020221,1.1.1.1,173
1624020221,1.1.1.1,118
1624020222,1.1.1.1,0
1624020222,1.1.1.1,0
1624020223,1.1.1.1,83
1624020223,1.1.1.1,109
1624020224,1.1.1.1,59
1624020224,1.1.1.1,76
1624020224,1.1.1.1,65
1624020225,1.1.1.1,0
1624020225,1.1.1.1,0
1624020226,1.1.1.1,104
1624020226,1.1.1.1,0
1624020227,1.1.1.1,101
1624020227,1.1.1.1,227
1624020228,1.1.1.1,199
1624020228,1.1.1.1,206
1624020228,1.1.1.1,0
1624020229,1.1.1.1,0
1624020229,1.1.1.1,0
1624020230,1.1.1.1,153
1624020230,1.1.1.1,72
1624020230,1.1.1.1,56
1624020231,1.1.1.1,255
1624020232,1.1.1.1,0
1624020232,1.1.1.1,0
1624020233,1.1.1.1,0
1624020233,1.1.1.1,109
1624020234,1.1.1.1,0
1624020234,1.1.1.1,79
1624020235,1.1.1.1,0
1624020235,1.1.1.1,87
1624020235,1.1.1.1,91
1624020236,1.1.1.1,0
1624020236,1.1.1.1,0
1624020237,1.1.1.1,0
1624020237,1.1.1.1,120
1624020238,1.1.1.1,66
1624020238,1.1.1.1,95
1624020239,1.1.1.1,171
1624020239,1.1.1.1,418
1624020240,1.1.1.1,0
1624020240,1.1.1.1,127
1624020241,1.1.1.1,353
1624020241,1.1.1.1,0
1624020241,1.1.1.1,0
1624020242,1.1.1.1,147
1624020242,1.1.1.1,72
1624020243,1.1.1.1,57
1624020243,1.1.1.1,72
1624020243,1.1.1.1,94
1624020244,1.1.1.1,0
1624020245,1.1.1.1,422
1624020245,1.1.1.1,147
1624020245,1.1.1.1,128
1624020246,1.1.1.1,0
1624020246,1.1.1.1,0
1624020247,1.1.1.1,0
1624020247,1.1.1.1,0
1624020248,1.1.1.1,79
1624020248,1.1.1.1,0
1624020249,1.1.1.1,159
1624020249,1.1.1.1,0
1624020250,1.1.1.1,0
1624020250,1.1.1.1,0
1624020251,1.1.1.1,0
1624020251,1.1.1.1,0
1624020252,1.1.1.1,0
1624020252,1.1.1.1,179
1624020253,1.1.1.1,0
1624020253,1.1.1.1,255
1624020254,1.1.1.1,0
1624020254,1.1.1.1,0
1624020255,1.1.1.1,0
1624020255,1.1.1.1,0
1624020256,1.1.1.1,0
1624020256,1.1.1.1,0
1624020257,1.1.1.1,196
1624020257,1.1.1.1,0
1624020257,1.1.1.1,0
1624020258,1.1.1.1,0
1624020258,1.1.1.1,0
1624020259,1.1.1.1,0
1624020259,1.1.1.1,0
1624020260,1.1.1.1,79
1624020260,1.1.1.1,0
1624020261,1.1.1.1,0
1624020261,1.1.1.1,275
1624020262,1.1.1.1,0
1624020262,1.1.1.1,0
1624020263,1.1.1.1,0
1624020263,1.1.1.1,344
1624020264,1.1.1.1,502
1624020264,1.1.1.1,0
1624020265,1.1.1.1,159
1624020265,1.1.1.1,79
1624020265,1.1.1.1,0
1624020266,1.1.1.1,0
1624020266,1.1.1.1,169
1624020267,1.1.1.1,114
1624020267,1.1.1.1,156
1624020268,1.1.1.1,219
1624020268,1.1.1.1,179
1624020268,1.1.1.1,59
1624020269,1.1.1.1,97
1624020269,1.1.1.1,152
1624020270,1.1.1.1,0
1624020270,1.1.1.1,0
1624020271,1.1.1.1,0
1624020271,1.1.1.1,0
1624020272,1.1.1.1,0
1624020272,1.1.1.1,0
1624020273,1.1.1.1,0
1624020273,1.1.1.1,0
1624020273,1.1.1.1,70
1624020274,1.1.1.1,61
1624020274,1.1.1.1,63
1624020275,1.1.1.1,0
1624020275,1.1.1.1,188
1624020276,1.1.1.1,57
